Latitude (deg),Longitude (deg),Altitude (m),Time (s)
48.85793,2.29538,2.79396772384644E-09,0
48.857930841902,2.29538118440864,-2.20164656639099E-06,0.1
48.8579333676079,2.2953847376348,-8.79447907209396E-06,0.2
48.857936736083,2.29538947748837,-1.75898894667625E-05,0.3
48.857940101777,2.2953942265074,-2.6303343474865E-05,0.4
48.8579434660833,2.29539896048865,-3.48901376128197E-05,0.5
48.857946836412,2.29540370195233,-4.35914844274521E-05,0.6
48.8579502060835,2.29540844348896,-5.21885231137276E-05,0.7
48.8579535717774,2.29541319250799,-6.07036054134369E-05,0.8
48.8579569364123,2.29541792595275,-6.91916793584824E-05,0.9
48.8579603060838,2.29542266748939,-7.76909291744232E-05,1
48.8579636764125,2.29542740895306,-8.60914587974548E-05,1.1
