Latitude (deg),Longitude (deg),Altitude (m),Time (s)
36.18175018,-115.1446023,-0.001779123,58.6
36.18177439,-115.144589,-0.001801437,58.7
36.18179859,-115.1445758,-0.001822392,58.8
36.1818228,-115.1445625,-0.00184199,58.9
36.181847,-115.1445492,-0.001860232,59
36.18187121,-115.1445359,-0.001877115,59.1
36.18189541,-115.1445226,-0.001892638,59.2
36.18191962,-115.1445094,-0.001906804,59.3
36.18194382,-115.1444961,-0.001919612,59.4
36.18196803,-115.1444828,-0.001931061,59.5
36.18199223,-115.1444695,-0.001941154,59.6
36.18201644,-115.1444563,-0.001949889,59.7
36.18204064,-115.144443,-0.001957265,59.8
36.18206484,-115.1444297,-0.001963282,59.9
36.18208905,-115.1444164,-0.001967942,60
36.18211325,-115.1444032,-0.001971243,60.1
36.18213746,-115.1443899,-0.001973188,60.2
36.18216166,-115.1443766,-0.001973772,60.3
36.18218587,-115.1443633,-0.001973001,60.4
36.18221007,-115.14435,-0.001970869,60.5
36.18223428,-115.1443368,-0.001967382,60.6
36.18225848,-115.1443235,-0.001962535,60.7
36.18228269,-115.1443102,-0.001956332,60.8
36.18230689,-115.1442969,-0.001948767,60.9
36.1823311,-115.1442837,-0.001939847,61
36.1823553,-115.1442704,-0.001929568,61.1
36.18237951,-115.1442571,-0.001917931,61.2
36.18240371,-115.1442438,-0.001904937,61.3
36.18242792,-115.1442306,-0.001890584,61.4
36.18245212,-115.1442173,-0.001874874,61.5
36.18247633,-115.144204,-0.001857805,61.6
36.18250053,-115.1441907,-0.001839378,61.7
36.18252474,-115.1441774,-0.001819595,61.8
36.18254894,-115.1441642,-0.001798451,61.9
36.18257314,-115.1441509,-0.001775951,62
36.18259735,-115.1441376,-0.001752091,62.1
36.18262155,-115.1441243,-0.001726875,62.2
36.18264576,-115.1441111,-0.0017003,62.3
36.18266996,-115.1440978,-0.001672368,62.4
36.18269417,-115.1440845,-0.001643077,62.5
36.18271837,-115.1440712,-0.001612429,62.6
36.18274258,-115.1440579,-0.00158042,62.7
36.18276678,-115.1440447,-0.001547055,62.8
36.18279099,-115.1440314,-0.001512333,62.9
36.18281519,-115.1440181,-0.001476252,63
36.1828394,-115.1440048,-0.001438813,63.1
36.1828636,-115.1439916,-0.001400016,63.2
36.18288781,-115.1439783,-0.00135986,63.3
36.18291201,-115.143965,-0.001318348,63.4
36.18293622,-115.1439517,-0.001275477,63.5
36.18296042,-115.1439385,-0.001231247,63.6
36.18298463,-115.1439252,-0.00118566,63.7
36.18300883,-115.1439119,-0.001138715,63.8
36.18303303,-115.1438986,-0.001090411,63.9
36.18305724,-115.1438853,-0.001040751,64
36.18308144,-115.1438721,-0.000989732,64.1
36.18310565,-115.1438588,-0.000937354,64.2
36.18312985,-115.1438455,-0.000883618,64.3
36.18315406,-115.1438322,-0.000828526,64.4
36.18317826,-115.143819,-0.000772075,64.5
36.18320247,-115.1438057,-0.000714265,64.6
36.18322667,-115.1437924,-0.000655098,64.7
36.18325088,-115.1437791,-0.000594573,64.8
36.18327508,-115.1437658,-0.000532689,64.9
36.18329929,-115.1437526,-0.000469447,65
36.18332349,-115.1437393,-0.000404849,65.1
36.1833477,-115.143726,-0.000338891,65.2
36.1833719,-115.1437127,-0.000271575,65.3
36.18339611,-115.1436995,-0.000202903,65.4
36.18342031,-115.1436862,-0.00013287,65.5
36.18344504,-115.1436745,-6.06E-05,65.6
36.18347058,-115.143666,-1.91E-05,65.7
36.18349671,-115.1436606,-0.000127389,65.8
36.18352316,-115.1436586,-0.000233878,65.9
36.18354965,-115.1436571,-0.000338241,66
36.18357614,-115.1436557,-0.000441242,66.1
36.18360264,-115.1436543,-0.00054288,66.2
36.18362913,-115.1436529,-0.000643158,66.3
36.18365562,-115.1436515,-0.000742074,66.4
36.18368211,-115.14365,-0.000839626,66.5
36.18370861,-115.1436486,-0.000935819,66.6
36.1837351,-115.1436472,-0.001030649,66.7
36.18376159,-115.1436458,-0.001124116,66.8
36.18378809,-115.1436444,-0.001216222,66.9
36.18381458,-115.143643,-0.001306967,67
36.18384107,-115.1436415,-0.00139635,67.1
36.18386756,-115.1436401,-0.001484369,67.2
36.18389406,-115.1436387,-0.001571028,67.3
36.18392055,-115.1436373,-0.001656326,67.4
36.18394704,-115.1436359,-0.001740261,67.5
36.18397353,-115.1436344,-0.001822835,67.6
36.18400003,-115.143633,-0.001904047,67.7
36.18402652,-115.1436316,-0.001983896,67.8
36.18405301,-115.1436302,-0.002062384,67.9
36.18407951,-115.1436288,-0.002139511,68
36.184106,-115.1436274,-0.002215274,68.1
36.18413249,-115.1436259,-0.002289678,68.2
36.18415898,-115.1436245,-0.002362717,68.3
36.18418548,-115.1436231,-0.002434397,68.4
36.18421197,-115.1436217,-0.002504714,68.5
36.18423846,-115.1436203,-0.002573668,68.6
36.18426495,-115.1436188,-0.002641262,68.7
36.18429145,-115.1436174,-0.002707493,68.8
36.18431794,-115.143616,-0.002772364,68.9
36.18434443,-115.1436146,-0.002835871,69
36.18437093,-115.1436132,-0.002898018,69.1
36.18439742,-115.1436118,-0.002958803,69.2
36.18442391,-115.1436103,-0.003018225,69.3
36.1844504,-115.1436089,-0.003076285,69.4
36.1844769,-115.1436075,-0.003132984,69.5
36.18450339,-115.1436061,-0.00318832,69.6
36.18452988,-115.1436047,-0.003242296,69.7
36.18455637,-115.1436032,-0.00329491,69.8
36.18458287,-115.1436018,-0.00334616,69.9
36.18460936,-115.1436004,-0.003396051,70
36.18463585,-115.143599,-0.003444578,70.1
36.18466235,-115.1435976,-0.003491745,70.2
36.18468884,-115.1435962,-0.00353755,70.3
36.18471533,-115.1435947,-0.003581991,70.4
36.18474182,-115.1435933,-0.003625073,70.5
36.18476832,-115.1435919,-0.003666791,70.6
36.18479481,-115.1435905,-0.003707147,70.7
36.1848213,-115.1435891,-0.003746144,70.8
36.18484779,-115.1435876,-0.003783777,70.9
36.18487429,-115.1435862,-0.003820049,71
36.18490078,-115.1435848,-0.003854957,71.1
36.18492727,-115.1435834,-0.003888506,71.2
36.18495376,-115.143582,-0.003920692,71.3
36.18498026,-115.1435806,-0.003951515,71.4
36.18500675,-115.1435791,-0.003980979,71.5
36.18503324,-115.1435777,-0.00400908,71.6
36.18505974,-115.1435763,-0.004035818,71.7
36.18508623,-115.1435749,-0.004061194,71.8
36.18511272,-115.1435735,-0.00408521,71.9
36.18513921,-115.1435721,-0.004107864,72
36.18516571,-115.1435706,-0.004129155,72.1
36.1851922,-115.1435692,-0.004149085,72.2
36.18521869,-115.1435678,-0.004167653,72.3
36.18524518,-115.1435664,-0.004184859,72.4
36.18527168,-115.143565,-0.004200703,72.5
36.18529817,-115.1435635,-0.004215186,72.6
36.18532466,-115.1435621,-0.004228306,72.7
36.18535116,-115.1435607,-0.004240065,72.8
36.18537765,-115.1435593,-0.004250462,72.9
36.18540414,-115.1435579,-0.004259498,73
36.18543063,-115.1435565,-0.004267171,73.1
36.18545713,-115.143555,-0.004273483,73.2
36.18548362,-115.1435536,-0.004278432,73.3
36.18551011,-115.1435522,-0.004282021,73.4
36.1855366,-115.1435508,-0.004284247,73.5
36.1855631,-115.1435494,-0.00428511,73.6
36.18558959,-115.1435479,-0.004284612,73.7
36.18561608,-115.1435465,-0.004282754,73.8
36.18564258,-115.1435451,-0.004279532,73.9
36.18566907,-115.1435437,-0.004274948,74
36.18569556,-115.1435423,-0.004269005,74.1
36.18572205,-115.1435409,-0.004261698,74.2
36.18574855,-115.1435394,-0.004253027,74.3
36.18577504,-115.143538,-0.004242999,74.4
36.18580153,-115.1435366,-0.004231608,74.5
36.18582802,-115.1435352,-0.004218854,74.6
36.18585452,-115.1435338,-0.004204737,74.7
36.18588101,-115.1435323,-0.00418926,74.8
36.1859075,-115.1435309,-0.004172423,74.9
36.185934,-115.1435295,-0.004154221,75
36.18596049,-115.1435281,-0.004134658,75.1
36.18598698,-115.1435267,-0.004113734,75.2
36.18601347,-115.1435253,-0.004091448,75.3
36.18603997,-115.1435238,-0.0040678,75.4
36.18606646,-115.1435224,-0.004042788,75.5
36.18609295,-115.143521,-0.004016418,75.6
36.18611944,-115.1435196,-0.003988683,75.7
36.18614594,-115.1435182,-0.003959588,75.8
36.18617243,-115.1435167,-0.003929131,75.9
36.18619892,-115.1435153,-0.003897312,76
36.18622542,-115.1435139,-0.003864131,76.1
36.18625191,-115.1435125,-0.003829588,76.2
36.1862784,-115.1435111,-0.003793683,76.3
36.18630489,-115.1435097,-0.003756417,76.4
36.18633139,-115.1435082,-0.003717788,76.5
36.18635788,-115.1435068,-0.0036778,76.6
36.18638437,-115.1435054,-0.003636448,76.7
36.18641086,-115.143504,-0.003593734,76.8
36.18643736,-115.1435026,-0.003549657,76.9
36.18646385,-115.1435011,-0.003504221,77
36.18649034,-115.1434997,-0.003457421,77.1
36.18651683,-115.1434983,-0.003409262,77.2
36.18654333,-115.1434969,-0.003359739,77.3
36.18656982,-115.1434955,-0.003308853,77.4
36.18659631,-115.1434941,-0.003256607,77.5
36.18662281,-115.1434926,-0.003202999,77.6
36.1866493,-115.1434912,-0.003148029,77.7
36.18667579,-115.1434898,-0.003091697,77.8
36.18670228,-115.1434884,-0.003034004,77.9
36.18672878,-115.143487,-0.002974948,78
36.18675527,-115.1434855,-0.002914531,78.1
36.18678176,-115.1434841,-0.002852752,78.2
36.18680825,-115.1434827,-0.002789611,78.3
36.18683475,-115.1434813,-0.002725108,78.4
36.18686124,-115.1434799,-0.002659244,78.5
36.18688773,-115.1434785,-0.002592018,78.6
36.18691423,-115.143477,-0.00252343,78.7
36.18694072,-115.1434756,-0.00245348,78.8
36.18696721,-115.1434742,-0.002382168,78.9
36.1869937,-115.1434728,-0.002309492,79
36.1870202,-115.1434714,-0.002235458,79.1
36.18704669,-115.1434699,-0.00216006,79.2
36.18707318,-115.1434685,-0.002083302,79.3
36.18709967,-115.1434671,-0.00200518,79.4
36.18712617,-115.1434657,-0.001925698,79.5
36.18715266,-115.1434643,-0.001844854,79.6
36.18717915,-115.1434629,-0.001762646,79.7
36.18720565,-115.1434614,-0.001679078,79.8
36.18723214,-115.14346,-0.001594149,79.9
36.18725863,-115.1434586,-0.001507857,80
36.18728512,-115.1434572,-0.001420204,80.1
36.18731162,-115.1434558,-0.001331187,80.2
36.18733811,-115.1434543,-0.001240809,80.3
36.1873646,-115.1434529,-0.001149071,80.4
36.18739109,-115.1434515,-0.00105597,80.5
36.18741759,-115.1434501,-0.000961508,80.6
36.18744408,-115.1434487,-0.000865682,80.7
36.18747057,-115.1434473,-0.000768497,80.8
36.18749706,-115.1434458,-0.000669948,80.9
36.18752356,-115.1434444,-0.000570038,81
36.18755005,-115.143443,-0.000468766,81.1
36.18757654,-115.1434416,-0.000366133,81.2
36.18760304,-115.1434402,-0.000262138,81.3
36.18762953,-115.1434387,-0.00015678,81.4
36.18765591,-115.1434357,-4.93E-05,81.5
36.18768193,-115.1434295,-2.03E-05,81.6
36.18770729,-115.14342,-5.64E-05,81.7
36.18773231,-115.1434094,-9.09E-05,81.8
36.18775733,-115.1433987,-0.000124021,81.9
36.18778235,-115.143388,-0.000155795,82
36.18780736,-115.1433773,-0.000186213,82.1
36.18783238,-115.1433667,-0.000215274,82.2
36.1878574,-115.143356,-0.000242979,82.3
36.18788242,-115.1433453,-0.000269326,82.4
36.18790744,-115.1433347,-0.000294318,82.5
36.18793245,-115.143324,-0.000317954,82.6
36.18795747,-115.1433133,-0.000340232,82.7
36.18798249,-115.1433026,-0.000361154,82.8
36.18800751,-115.143292,-0.000380719,82.9
36.18803253,-115.1432813,-0.000398928,83
36.18805755,-115.1432706,-0.000415781,83.1
36.18808256,-115.1432599,-0.000431275,83.2
36.18810758,-115.1432493,-0.000445414,83.3
36.1881326,-115.1432386,-0.000458199,83.4
36.18815762,-115.1432279,-0.000469623,83.5
36.18818264,-115.1432172,-0.000479693,83.6
36.18820765,-115.1432066,-0.000488407,83.7
36.18823267,-115.1431959,-0.000495763,83.8
36.18825769,-115.1431852,-0.000501763,83.9
36.18828271,-115.1431745,-0.000506406,84
36.18830773,-115.1431639,-0.000509694,84.1
36.18833275,-115.1431532,-0.000511624,84.2
36.18835776,-115.1431425,-0.000512197,84.3
36.18838278,-115.1431318,-0.000511413,84.4
36.1884078,-115.1431212,-0.000509275,84.5
36.18843282,-115.1431105,-0.000505779,84.6
36.18845784,-115.1430998,-0.000500926,84.7
36.18848285,-115.1430891,-0.000494718,84.8
36.18850787,-115.1430785,-0.000487152,84.9
36.18853289,-115.1430678,-0.000478229,85
36.18855791,-115.1430571,-0.00046795,85.1
36.18858293,-115.1430464,-0.000456315,85.2
36.18860795,-115.1430358,-0.000443324,85.3
36.18863296,-115.1430251,-0.000428976,85.4
36.18865798,-115.1430144,-0.00041327,85.5
36.188683,-115.1430037,-0.000396209,85.6
36.18870802,-115.1429931,-0.00037779,85.7
36.18873304,-115.1429824,-0.000358016,85.8
36.18875805,-115.1429717,-0.000336885,85.9
36.18878307,-115.142961,-0.000314396,86
36.18880809,-115.1429504,-0.000290552,86.1
36.18883311,-115.1429397,-0.000265351,86.2
36.18885813,-115.142929,-0.000238794,86.3
36.18888315,-115.1429183,-0.000210879,86.4
36.18890816,-115.1429077,-0.000181608,86.5
36.18893318,-115.142897,-0.000150981,86.6
36.1889582,-115.1428863,-0.000118996,86.7
36.18898322,-115.1428756,-8.57E-05,86.8
36.18900824,-115.142865,-5.10E-05,86.9
36.18903309,-115.1428537,-1.49E-05,87
36.18905719,-115.1428402,-5.19E-05,87.1
36.1890806,-115.1428246,-0.000137553,87.2
36.18910392,-115.1428087,-0.000221823,87.3
36.18912724,-115.1427928,-0.000304764,87.4
36.18915058,-115.1427769,-0.000386379,87.5
36.18917394,-115.1427609,-0.000466658,87.6
36.1891973,-115.142745,-0.000545605,87.7
36.18922068,-115.1427291,-0.000623213,87.8
36.18924407,-115.1427131,-0.000699485,87.9
36.18926748,-115.1426972,-0.000774412,88
36.18929089,-115.1426812,-0.000847998,88.1
36.18931432,-115.1426652,-0.000920237,88.2
36.18933777,-115.1426492,-0.000991129,88.3
36.18936122,-115.1426333,-0.001060671,88.4
36.18938469,-115.1426172,-0.001128859,88.5
36.18940817,-115.1426012,-0.001195693,88.6
36.18943167,-115.1425852,-0.001261169,88.7
36.18945517,-115.1425692,-0.001325287,88.8
36.18947869,-115.1425532,-0.001388042,88.9
36.18950222,-115.1425371,-0.001449432,89
36.18952577,-115.1425211,-0.001509459,89.1
36.18954933,-115.142505,-0.001568113,89.2
36.1895729,-115.1424889,-0.001625398,89.3
36.18959648,-115.1424728,-0.001681311,89.4
36.18962008,-115.1424567,-0.001735847,89.5
36.18964369,-115.1424406,-0.001789005,89.6
36.18966731,-115.1424245,-0.001840783,89.7
36.18969095,-115.1424084,-0.001891181,89.8
36.1897146,-115.1423923,-0.001940191,89.9
36.18973826,-115.1423762,-0.001987816,90
36.18976193,-115.14236,-0.00203405,90.1
36.18978562,-115.1423439,-0.002078894,90.2
36.18980932,-115.1423277,-0.002122344,90.3
36.18983303,-115.1423115,-0.002164395,90.4
36.18985675,-115.1422954,-0.00220505,90.5
36.18988049,-115.1422792,-0.002244303,90.6
36.18990424,-115.142263,-0.002282154,90.7
36.18992801,-115.1422468,-0.002318599,90.8
36.18995178,-115.1422306,-0.002353637,90.9
36.18997557,-115.1422144,-0.002387265,91
36.18999937,-115.1421981,-0.002419478,91.1
36.19002319,-115.1421819,-0.002450279,91.2
36.19004702,-115.1421656,-0.002479663,91.3
36.19007086,-115.1421494,-0.002507625,91.4
36.19009471,-115.1421331,-0.002534169,91.5
36.19011858,-115.1421168,-0.002559286,91.6
36.19014246,-115.1421006,-0.002582978,91.7
36.19016635,-115.1420843,-0.002605241,91.8
36.19019025,-115.142068,-0.002626073,91.9
36.19021417,-115.1420517,-0.002645472,92
36.1902381,-115.1420353,-0.002663435,92.1
36.19026204,-115.142019,-0.002679962,92.2
36.190286,-115.1420027,-0.002695047,92.3
36.19030997,-115.1419863,-0.00270869,92.4
36.19033395,-115.14197,-0.002720888,92.5
36.19035795,-115.1419536,-0.002731638,92.6
36.19038195,-115.1419373,-0.00274094,92.7
36.19040597,-115.1419209,-0.002748787,92.8
36.19043001,-115.1419045,-0.002755184,92.9
36.19045405,-115.1418881,-0.002760122,93
36.19047811,-115.1418717,-0.002763599,93.1
36.19050218,-115.1418553,-0.002765617,93.2
36.19052627,-115.1418389,-0.002766172,93.3
36.19055036,-115.1418224,-0.002765262,93.4
36.19057447,-115.141806,-0.002762881,93.5
36.1905986,-115.1417895,-0.00275903,93.6
36.19062273,-115.1417731,-0.002753706,93.7
36.19064688,-115.1417566,-0.002746909,93.8
36.19067104,-115.1417401,-0.002738632,93.9
36.19069522,-115.1417237,-0.002728876,94
36.1907194,-115.1417072,-0.002717637,94.1
36.1907436,-115.1416907,-0.002704913,94.2
36.19076782,-115.1416741,-0.002690703,94.3
36.19079204,-115.1416576,-0.002675002,94.4
36.19081628,-115.1416411,-0.00265781,94.5
36.19084053,-115.1416246,-0.002639125,94.6
36.1908648,-115.141608,-0.002618943,94.7
36.19088907,-115.1415915,-0.00259726,94.8
36.19091336,-115.1415749,-0.002574078,94.9
36.19093766,-115.1415583,-0.002549393,95
36.19096198,-115.1415418,-0.0025232,95.1
36.19098631,-115.1415252,-0.0024955,95.2
36.19101065,-115.1415086,-0.002466288,95.3
36.191035,-115.141492,-0.002435565,95.4
36.19105937,-115.1414753,-0.002403324,95.5
36.19108375,-115.1414587,-0.002369566,95.6
36.19110814,-115.1414421,-0.00233429,95.7
36.19113255,-115.1414254,-0.002297488,95.8
36.19115697,-115.1414088,-0.002259163,95.9
36.1911814,-115.1413921,-0.00221931,96
36.19120584,-115.1413755,-0.002177929,96.1
36.1912303,-115.1413588,-0.002135014,96.2
36.19125477,-115.1413421,-0.002090565,96.3
36.19127925,-115.1413254,-0.00204458,96.4
36.19130374,-115.1413087,-0.001997055,96.5
36.19132825,-115.141292,-0.001947989,96.6
36.19135277,-115.1412753,-0.00189738,96.7
36.19137731,-115.1412586,-0.001845223,96.8
36.19140185,-115.1412418,-0.001791516,96.9
36.19142641,-115.1412251,-0.00173626,97
36.19145098,-115.1412083,-0.00167945,97.1
36.19147557,-115.1411915,-0.001621085,97.2
36.19150017,-115.1411748,-0.001561161,97.3
36.19152478,-115.141158,-0.001499676,97.4
36.1915494,-115.1411412,-0.001436629,97.5
36.19157404,-115.1411244,-0.001372016,97.6
36.19159868,-115.1411076,-0.001305834,97.7
36.19162335,-115.1410908,-0.001238083,97.8
36.19164802,-115.141074,-0.00116876,97.9
36.19167271,-115.1410571,-0.00109786,98
36.19169741,-115.1410403,-0.001025385,98.1
36.19172212,-115.1410234,-0.000951328,98.2
36.19174685,-115.1410066,-0.000875691,98.3
36.19177159,-115.1409897,-0.000798468,98.4
36.19179634,-115.1409728,-0.000719656,98.5
36.1918211,-115.1409559,-0.000639258,98.6
36.19184588,-115.140939,-0.000557266,98.7
36.19187067,-115.1409221,-0.000473682,98.8
36.19189547,-115.1409052,-0.000388499,98.9
36.19192029,-115.1408883,-0.000301716,99
36.19194512,-115.1408714,-0.000213335,99.1
36.19196996,-115.1408544,-0.000123349,99.2
36.19199481,-115.1408375,-3.18E-05,99.3
36.19201957,-115.1408203,-2.56E-05,99.4
36.19204427,-115.140803,-6.33E-05,99.5
36.19206897,-115.1407856,-9.95E-05,99.6
36.19209367,-115.1407683,-0.000134074,99.7
36.19211836,-115.140751,-0.000167098,99.8
36.19214306,-115.1407337,-0.00019856,99.9
36.19216776,-115.1407163,-0.000228459,100
36.19219246,-115.140699,-0.000256797,100.1
36.19221716,-115.1406817,-0.000283574,100.2
36.19224186,-115.1406644,-0.000308789,100.3
36.19226656,-115.1406471,-0.000332444,100.4
36.19229125,-115.1406297,-0.000354536,100.5
36.19231595,-115.1406124,-0.000375067,100.6
36.19234065,-115.1405951,-0.000394036,100.7
36.19236535,-115.1405778,-0.000411443,100.8
36.19239005,-115.1405605,-0.000427289,100.9
36.19241475,-115.1405431,-0.000441574,101
36.19243945,-115.1405258,-0.000454296,101.1
36.19246415,-115.1405085,-0.000465458,101.2
36.19248884,-115.1404912,-0.000475057,101.3
36.19251354,-115.1404738,-0.000483096,101.4
36.19253824,-115.1404565,-0.000489573,101.5
36.19256294,-115.1404392,-0.000494488,101.6
36.19258764,-115.1404219,-0.000497842,101.7
36.19261234,-115.1404046,-0.000499634,101.8
36.19263704,-115.1403872,-0.000499866,101.9
36.19266174,-115.1403699,-0.000498533,102
36.19268643,-115.1403526,-0.00049564,102.1
36.19271113,-115.1403353,-0.000491187,102.2
36.19273583,-115.1403179,-0.000485171,102.3
36.19276053,-115.1403006,-0.000477594,102.4
36.19278523,-115.1402833,-0.000468456,102.5
36.19280993,-115.140266,-0.000457755,102.6
36.19283463,-115.1402487,-0.000445493,102.7
36.19285932,-115.1402313,-0.000431671,102.8
36.19288402,-115.140214,-0.000416285,102.9
36.19290872,-115.1401967,-0.000399338,103
36.19293342,-115.1401794,-0.000380831,103.1
36.19295812,-115.140162,-0.000360761,103.2
36.19298282,-115.1401447,-0.00033913,103.3
36.19300752,-115.1401274,-0.000315937,103.4
36.19303222,-115.1401101,-0.000291184,103.5
36.19305691,-115.1400928,-0.000264867,103.6
36.19308161,-115.1400754,-0.000236991,103.7
36.19310631,-115.1400581,-0.000207552,103.8
36.19313101,-115.1400408,-0.000176552,103.9
36.19315571,-115.1400235,-0.000143991,104
36.19318041,-115.1400061,-0.000109867,104.1
36.19320511,-115.1399888,-7.42E-05,104.2
36.1932298,-115.1399715,-3.69E-05,104.3
