Latitude (deg),Longitude (deg),Altitude (m),Time (s)
8.205314161,77.40200716,-2.53E-05,60
8.205305556,77.40200552,-2.58E-05,60.1
8.205296952,77.40200389,-2.61E-05,60.2
8.205288347,77.40200226,-2.63E-05,60.3
8.205279742,77.40200063,-2.64E-05,60.4
8.205271137,77.40199899,-2.63E-05,60.5
8.205262533,77.40199736,-2.61E-05,60.6
8.205253928,77.40199573,-2.57E-05,60.7
8.205245323,77.4019941,-2.51E-05,60.8
8.205236719,77.40199246,-2.44E-05,60.9
8.205228114,77.40199083,-2.36E-05,61
8.205219509,77.4019892,-2.26E-05,61.1
8.205210904,77.40198756,-2.15E-05,61.2
8.2052023,77.40198593,-2.02E-05,61.3
8.205193695,77.4019843,-1.88E-05,61.4
8.20518509,77.40198267,-1.72E-05,61.5
8.205176486,77.40198103,-1.55E-05,61.6
8.205167881,77.4019794,-1.36E-05,61.7
8.205159276,77.40197777,-1.16E-05,61.8
8.205150671,77.40197614,-9.46E-06,61.9
8.205142067,77.4019745,-7.15E-06,62
8.205133503,77.40197268,-4.66E-06,62.1
8.205125129,77.40197012,-1.99E-06,62.2
8.205117098,77.40196663,-1.14E-06,62.3
8.205109451,77.40196237,-5.02E-06,62.4
8.205102227,77.40195733,-8.77E-06,62.5
8.205095253,77.40195185,-1.23E-05,62.6
8.205088278,77.40194637,-1.57E-05,62.7
8.205081303,77.40194088,-1.90E-05,62.8
8.205074328,77.4019354,-2.21E-05,62.9
8.205067353,77.40192991,-2.50E-05,63
8.205060378,77.40192443,-2.78E-05,63.1
8.205053404,77.40191894,-3.04E-05,63.2
8.205046429,77.40191346,-3.29E-05,63.3
8.205039454,77.40190797,-3.53E-05,63.4
8.205032479,77.40190249,-3.75E-05,63.5
8.205025504,77.401897,-3.95E-05,63.6
8.205018529,77.40189152,-4.14E-05,63.7
8.205011555,77.40188603,-4.31E-05,63.8
8.20500458,77.40188055,-4.47E-05,63.9
8.204997605,77.40187506,-4.61E-05,64
8.20499063,77.40186958,-4.74E-05,64.1
8.204983655,77.40186409,-4.85E-05,64.2
8.20497668,77.40185861,-4.95E-05,64.3
8.204969706,77.40185312,-5.03E-05,64.4
8.204962731,77.40184764,-5.10E-05,64.5
8.204955756,77.40184216,-5.15E-05,64.6
8.204948781,77.40183667,-5.19E-05,64.7
8.204941806,77.40183119,-5.21E-05,64.8
8.204934832,77.4018257,-5.22E-05,64.9
8.204927857,77.40182022,-5.21E-05,65
8.204920882,77.40181473,-5.19E-05,65.1
8.204913907,77.40180925,-5.15E-05,65.2
8.204906932,77.40180376,-5.10E-05,65.3
8.204899957,77.40179828,-5.03E-05,65.4
8.204892983,77.40179279,-4.95E-05,65.5
8.204886008,77.40178731,-4.85E-05,65.6
8.204879033,77.40178182,-4.73E-05,65.7
8.204872058,77.40177634,-4.61E-05,65.8
8.204865083,77.40177085,-4.46E-05,65.9
8.204858108,77.40176537,-4.30E-05,66
8.204851134,77.40175988,-4.13E-05,66.1
8.204844159,77.4017544,-3.94E-05,66.2
8.204837184,77.40174891,-3.74E-05,66.3
8.204830209,77.40174343,-3.52E-05,66.4
8.204823234,77.40173794,-3.28E-05,66.5
8.204816259,77.40173246,-3.03E-05,66.6
8.204809285,77.40172698,-2.77E-05,66.7
8.20480231,77.40172149,-2.49E-05,66.8
8.204795335,77.40171601,-2.19E-05,66.9
8.20478836,77.40171052,-1.88E-05,67
8.204781385,77.40170504,-1.56E-05,67.1
8.20477441,77.40169955,-1.22E-05,67.2
8.204767436,77.40169407,-8.60E-06,67.3
8.204760539,77.40168848,-4.87E-06,67.4
8.20475417,77.40168231,-9.66E-07,67.5
8.204748464,77.40167552,-7.09E-06,67.6
8.204743453,77.40166815,-1.64E-05,67.7
8.204738787,77.40166046,-2.54E-05,67.8
8.20473412,77.40165278,-3.44E-05,67.9
8.204729454,77.4016451,-4.31E-05,68
8.204724787,77.40163742,-5.17E-05,68.1
8.20472012,77.40162973,-6.02E-05,68.2
8.204715453,77.40162205,-6.85E-05,68.3
8.204710785,77.40161437,-7.67E-05,68.4
8.204706117,77.40160668,-8.47E-05,68.5
8.20470145,77.401599,-9.25E-05,68.6
8.204696781,77.40159131,-0.000100207,68.7
8.204692113,77.40158363,-0.000107746,68.8
8.204687444,77.40157594,-0.00011513,68.9
8.204682776,77.40156826,-0.000122358,69
8.204678107,77.40156057,-0.000129435,69.1
8.204673437,77.40155289,-0.000136356,69.2
8.204668768,77.4015452,-0.000143123,69.3
8.204664098,77.40153751,-0.000149735,69.4
8.204659429,77.40152982,-0.000156194,69.5
8.204654758,77.40152214,-0.000162497,69.6
8.204650088,77.40151445,-0.000168649,69.7
8.204645418,77.40150676,-0.000174643,69.8
8.204640747,77.40149907,-0.000180486,69.9
8.204636076,77.40149138,-0.000186171,70
8.204631405,77.40148369,-0.000191704,70.1
8.204626733,77.401476,-0.000197082,70.2
8.204622062,77.40146831,-0.000202306,70.3
8.20461739,77.40146062,-0.000207375,70.4
8.204612718,77.40145293,-0.000212288,70.5
8.204608046,77.40144524,-0.00021705,70.6
8.204603373,77.40143755,-0.000221655,70.7
8.2045987,77.40142985,-0.000226106,70.8
8.204594027,77.40142216,-0.000230402,70.9
8.204589354,77.40141447,-0.000234544,71
8.204584681,77.40140677,-0.000238531,71.1
8.204580007,77.40139908,-0.000242364,71.2
8.204575334,77.40139139,-0.000246042,71.3
8.20457066,77.40138369,-0.000249564,71.4
8.204565985,77.401376,-0.000252933,71.5
8.204561311,77.4013683,-0.000256147,71.6
8.204556636,77.40136061,-0.000259206,71.7
8.204551961,77.40135291,-0.00026211,71.8
8.204547286,77.40134522,-0.00026486,71.9
8.204542611,77.40133752,-0.000267454,72
8.204537935,77.40132982,-0.000269894,72.1
8.20453326,77.40132212,-0.000272179,72.2
8.204528584,77.40131443,-0.000274308,72.3
8.204523907,77.40130673,-0.000276282,72.4
8.204519231,77.40129903,-0.000278103,72.5
8.204514554,77.40129133,-0.000279768,72.6
8.204509877,77.40128363,-0.000281279,72.7
8.2045052,77.40127593,-0.000282633,72.8
8.204500523,77.40126823,-0.000283835,72.9
8.204495846,77.40126053,-0.00028488,73
8.204491168,77.40125283,-0.00028577,73.1
8.20448649,77.40124513,-0.000286506,73.2
8.204481812,77.40123743,-0.000287085,73.3
8.204477133,77.40122973,-0.000287508,73.4
8.204472455,77.40122203,-0.000287779,73.5
8.204467776,77.40121433,-0.000287893,73.6
8.204463097,77.40120662,-0.000287851,73.7
8.204458418,77.40119892,-0.000287657,73.8
8.204453738,77.40119122,-0.000287305,73.9
8.204449059,77.40118351,-0.000286799,74
8.204444379,77.40117581,-0.000286136,74.1
8.204439699,77.4011681,-0.000285321,74.2
8.204435018,77.4011604,-0.000284348,74.3
8.204430338,77.40115269,-0.00028322,74.4
8.204425657,77.40114499,-0.000281936,74.5
8.204420976,77.40113728,-0.000280499,74.6
8.204416295,77.40112958,-0.000278904,74.7
8.204411613,77.40112187,-0.000277156,74.8
8.204406932,77.40111416,-0.000275251,74.9
8.20440225,77.40110646,-0.00027319,75
8.204397568,77.40109875,-0.000270974,75.1
8.204392885,77.40109104,-0.000268604,75.2
8.204388203,77.40108333,-0.000266077,75.3
8.20438352,77.40107562,-0.000263395,75.4
8.204378837,77.40106791,-0.000260557,75.5
8.204374154,77.40106021,-0.000257564,75.6
8.204369471,77.4010525,-0.000254415,75.7
8.204364787,77.40104479,-0.000251112,75.8
8.204360103,77.40103707,-0.000247649,75.9
8.204355419,77.40102936,-0.000244034,76
8.204350735,77.40102165,-0.000240262,76.1
8.20434605,77.40101394,-0.000236334,76.2
8.204341366,77.40100623,-0.000232251,76.3
8.204336681,77.40099852,-0.000228013,76.4
8.204331996,77.4009908,-0.000223616,76.5
8.20432731,77.40098309,-0.000219067,76.6
8.204322625,77.40097538,-0.00021436,76.7
8.204317939,77.40096766,-0.000209497,76.8
8.204313253,77.40095995,-0.000204479,76.9
8.204308567,77.40095224,-0.000199306,77
8.20430388,77.40094452,-0.000193973,77.1
8.204299194,77.40093681,-0.000188489,77.2
8.204294507,77.40092909,-0.000182847,77.3
8.20428982,77.40092137,-0.000177048,77.4
8.204285132,77.40091366,-0.000171094,77.5
8.204280445,77.40090594,-0.000164985,77.6
8.204275757,77.40089822,-0.000158719,77.7
8.204271069,77.40089051,-0.000152295,77.8
8.204266381,77.40088279,-0.000145717,77.9
8.204261692,77.40087507,-0.000138982,78
8.204257004,77.40086735,-0.000132093,78.1
8.204252315,77.40085963,-0.000125044,78.2
8.204247626,77.40085192,-0.000117842,78.3
8.204242937,77.4008442,-0.000110483,78.4
8.204238247,77.40083648,-0.000102966,78.5
8.204233557,77.40082876,-9.53E-05,78.6
8.204228867,77.40082104,-8.75E-05,78.7
8.204224177,77.40081331,-7.95E-05,78.8
8.204219487,77.40080559,-7.13E-05,78.9
8.204214796,77.40079787,-6.30E-05,79
8.204210106,77.40079015,-5.46E-05,79.1
8.204205415,77.40078243,-4.60E-05,79.2
8.204200723,77.4007747,-3.72E-05,79.3
8.204196032,77.40076698,-2.83E-05,79.4
8.20419134,77.40075926,-1.92E-05,79.5
8.204186648,77.40075153,-9.98E-06,79.6
8.204182024,77.40074377,-5.79E-07,79.7
8.204177937,77.40073569,-2.07E-05,79.8
8.204173962,77.40072755,-4.26E-05,79.9
8.204169987,77.4007194,-6.44E-05,80
8.204166013,77.40071126,-8.60E-05,80.1
8.204162038,77.40070311,-0.00010747,80.2
8.204158063,77.40069497,-0.000128767,80.3
8.204154088,77.40068683,-0.000149907,80.4
8.204150114,77.40067868,-0.000170889,80.5
8.204146139,77.40067054,-0.000191716,80.6
8.204142164,77.40066239,-0.000212385,80.7
8.20413819,77.40065425,-0.0002329,80.8
8.204134215,77.40064611,-0.000253255,80.9
8.20413024,77.40063796,-0.000273454,81
8.204126266,77.40062982,-0.000293497,81.1
8.204122291,77.40062167,-0.000313383,81.2
8.204118316,77.40061353,-0.000333112,81.3
8.204114342,77.40060539,-0.000352684,81.4
8.204110367,77.40059724,-0.000372101,81.5
8.204106392,77.4005891,-0.000391359,81.6
8.204102417,77.40058095,-0.000410461,81.7
8.204098443,77.40057281,-0.000429406,81.8
8.204094468,77.40056467,-0.000448194,81.9
8.204090493,77.40055652,-0.000466826,82
8.204086519,77.40054838,-0.000485302,82.1
8.204082544,77.40054023,-0.000503619,82.2
8.204078569,77.40053209,-0.000521782,82.3
8.204074595,77.40052395,-0.000539787,82.4
8.20407062,77.4005158,-0.000557636,82.5
8.204066645,77.40050766,-0.000575326,82.6
8.204062671,77.40049951,-0.000592861,82.7
8.204058696,77.40049137,-0.00061024,82.8
8.204054721,77.40048322,-0.00062746,82.9
8.204050746,77.40047508,-0.000644525,83
8.204046772,77.40046694,-0.000661433,83.1
8.204042797,77.40045879,-0.000678184,83.2
8.204038822,77.40045065,-0.000694779,83.3
8.204034848,77.4004425,-0.000711217,83.4
8.204030873,77.40043436,-0.000727496,83.5
8.204026898,77.40042622,-0.000743621,83.6
8.204022924,77.40041807,-0.000759588,83.7
8.204018949,77.40040993,-0.000775398,83.8
8.204014974,77.40040178,-0.000791051,83.9
8.204010999,77.40039364,-0.000806549,84
8.204007025,77.4003855,-0.000821888,84.1
8.20400305,77.40037735,-0.000837072,84.2
8.203999075,77.40036921,-0.000852099,84.3
8.203995101,77.40036106,-0.000866969,84.4
8.203991126,77.40035292,-0.000881684,84.5
8.203987151,77.40034478,-0.00089624,84.6
8.203983177,77.40033663,-0.00091064,84.7
8.203979202,77.40032849,-0.000924883,84.8
8.203975227,77.40032034,-0.000938969,84.9
8.203971252,77.4003122,-0.000952898,85
8.203967278,77.40030406,-0.000966672,85.1
8.203963303,77.40029591,-0.000980288,85.2
8.203959328,77.40028777,-0.000993745,85.3
8.203955354,77.40027962,-0.00100705,85.4
8.203951379,77.40027148,-0.001020196,85.5
8.203947404,77.40026334,-0.001033184,85.6
8.20394343,77.40025519,-0.001046018,85.7
8.203939455,77.40024705,-0.001058693,85.8
8.20393548,77.4002389,-0.001071212,85.9
8.203931506,77.40023076,-0.001083574,86
8.203927531,77.40022262,-0.001095779,86.1
8.203923556,77.40021447,-0.001107828,86.2
8.203919581,77.40020633,-0.001119722,86.3
8.203915607,77.40019818,-0.001131457,86.4
8.203911632,77.40019004,-0.001143036,86.5
8.203907657,77.4001819,-0.001154457,86.6
8.203903683,77.40017375,-0.001165723,86.7
8.203899708,77.40016561,-0.001176833,86.8
8.203895733,77.40015746,-0.001187784,86.9
8.203891758,77.40014932,-0.00119858,87
8.203887784,77.40014117,-0.001209218,87.1
8.203883809,77.40013303,-0.0012197,87.2
8.203879834,77.40012489,-0.001230025,87.3
8.20387586,77.40011674,-0.001240193,87.4
8.203871885,77.4001086,-0.001250206,87.5
8.20386791,77.40010045,-0.001260059,87.6
8.203863936,77.40009231,-0.001269758,87.7
8.203859961,77.40008417,-0.001279298,87.8
8.203855986,77.40007602,-0.001288684,87.9
8.203852011,77.40006788,-0.001297911,88
8.203848037,77.40005973,-0.001306982,88.1
8.203844062,77.40005159,-0.001315895,88.2
8.203840087,77.40004345,-0.001324655,88.3
8.203836113,77.4000353,-0.001333253,88.4
8.203832138,77.40002716,-0.001341699,88.5
8.203828163,77.40001901,-0.001349987,88.6
8.203824189,77.40001087,-0.001358117,88.7
8.203820214,77.40000273,-0.001366091,88.8
8.203816239,77.39999458,-0.001373908,88.9
8.203812264,77.39998644,-0.001381568,89
8.20380829,77.39997829,-0.001389072,89.1
8.203804315,77.39997015,-0.001396419,89.2
8.20380034,77.39996201,-0.001403608,89.3
8.203796366,77.39995386,-0.001410642,89.4
8.203792391,77.39994572,-0.001417517,89.5
8.203788416,77.39993757,-0.001424239,89.6
8.203784441,77.39992943,-0.001430802,89.7
8.203780467,77.39992129,-0.001437208,89.8
8.203776492,77.39991314,-0.001443459,89.9
8.203772517,77.399905,-0.001449551,90
8.203768543,77.39989685,-0.001455488,90.1
8.203764568,77.39988871,-0.001461266,90.2
8.203760593,77.39988057,-0.001466889,90.3
8.203756619,77.39987242,-0.001472355,90.4
8.203752644,77.39986428,-0.001477664,90.5
8.203748669,77.39985613,-0.001482815,90.6
8.203744694,77.39984799,-0.001487813,90.7
8.20374072,77.39983985,-0.00149265,90.8
8.203736745,77.3998317,-0.001497334,90.9
8.20373277,77.39982356,-0.001501859,91
8.203728796,77.39981541,-0.001506228,91.1
8.203724821,77.39980727,-0.00151044,91.2
8.203720846,77.39979913,-0.001514496,91.3
8.203716871,77.39979098,-0.001518393,91.4
8.203712897,77.39978284,-0.001522136,91.5
8.203708922,77.39977469,-0.001525721,91.6
8.203704947,77.39976655,-0.001529149,91.7
8.203700973,77.3997584,-0.001532421,91.8
8.203696998,77.39975026,-0.001535536,91.9
8.203693023,77.39974212,-0.001538493,92
8.203689049,77.39973397,-0.001541294,92.1
8.203685074,77.39972583,-0.001543939,92.2
8.203681099,77.39971768,-0.001546428,92.3
8.203677124,77.39970954,-0.001548758,92.4
8.20367315,77.3997014,-0.001550932,92.5
8.203669175,77.39969325,-0.001552951,92.6
8.2036652,77.39968511,-0.001554811,92.7
8.203661226,77.39967696,-0.001556515,92.8
8.203657251,77.39966882,-0.001558063,92.9
8.203653276,77.39966068,-0.001559454,93
8.203649301,77.39965253,-0.001560687,93.1
8.203645327,77.39964439,-0.001561764,93.2
8.203641352,77.39963624,-0.001562686,93.3
8.203637377,77.3996281,-0.001563448,93.4
8.203633403,77.39961996,-0.001564056,93.5
8.203629428,77.39961181,-0.001564506,93.6
8.203625453,77.39960367,-0.0015648,93.7
8.203621478,77.39959552,-0.001564936,93.8
8.203617504,77.39958738,-0.001564915,93.9
8.203613529,77.39957924,-0.001564738,94
8.203609554,77.39957109,-0.001564405,94.1
8.20360558,77.39956295,-0.001563915,94.2
8.203601605,77.3995548,-0.00156327,94.3
8.20359763,77.39954666,-0.001562464,94.4
8.203593655,77.39953852,-0.001561505,94.5
8.203589681,77.39953037,-0.001560386,94.6
8.203585706,77.39952223,-0.001559112,94.7
8.203581731,77.39951408,-0.001557682,94.8
8.203577757,77.39950594,-0.001556095,94.9
8.203573782,77.3994978,-0.00155435,95
8.203569807,77.39948965,-0.00155245,95.1
8.203565832,77.39948151,-0.001550391,95.2
8.203561858,77.39947336,-0.001548177,95.3
8.203557883,77.39946522,-0.001545805,95.4
8.203553908,77.39945708,-0.001543279,95.5
8.203549934,77.39944893,-0.001540594,95.6
8.203545959,77.39944079,-0.001537751,95.7
8.203541984,77.39943264,-0.001534753,95.8
8.203538009,77.3994245,-0.001531598,95.9
8.203534035,77.39941636,-0.001528287,96
8.20353006,77.39940821,-0.00152482,96.1
8.203526085,77.39940007,-0.001521193,96.2
8.203522111,77.39939192,-0.001517412,96.3
8.203518136,77.39938378,-0.001513473,96.4
8.203514161,77.39937564,-0.001509379,96.5
8.203510186,77.39936749,-0.001505124,96.6
8.203506212,77.39935935,-0.001500718,96.7
8.203502237,77.3993512,-0.001496152,96.8
8.203498262,77.39934306,-0.001491429,96.9
8.203494288,77.39933492,-0.00148655,97
8.203490313,77.39932677,-0.001481515,97.1
8.203486338,77.39931863,-0.00147632,97.2
8.203482363,77.39931048,-0.001470972,97.3
8.203478389,77.39930234,-0.001465465,97.4
8.203474414,77.3992942,-0.001459803,97.5
8.203470439,77.39928605,-0.001453984,97.6
8.203466464,77.39927791,-0.001448006,97.7
8.20346249,77.39926976,-0.001441875,97.8
8.203458515,77.39926162,-0.001435586,97.9
8.20345454,77.39925347,-0.001429137,98
8.203450566,77.39924533,-0.001422535,98.1
8.203446591,77.39923719,-0.001415775,98.2
8.203442616,77.39922904,-0.001408858,98.3
8.203438641,77.3992209,-0.001401785,98.4
8.203434667,77.39921275,-0.001394555,98.5
8.203430692,77.39920461,-0.001387167,98.6
8.203426717,77.39919647,-0.001379624,98.7
8.203422743,77.39918832,-0.001371923,98.8
8.203418768,77.39918018,-0.001364066,98.9
8.203414793,77.39917203,-0.001356052,99
8.203410818,77.39916389,-0.001347882,99.1
8.203406844,77.39915575,-0.001339554,99.2
8.203402869,77.3991476,-0.00133107,99.3
8.203398894,77.39913946,-0.001322428,99.4
8.20339492,77.39913131,-0.001313632,99.5
8.203390945,77.39912317,-0.001304677,99.6
8.20338697,77.39911503,-0.001295567,99.7
8.203382995,77.39910688,-0.001286299,99.8
8.203379021,77.39909874,-0.001276874,99.9
8.203375046,77.39909059,-0.001267293,100
8.203371071,77.39908245,-0.001257556,100.1
8.203367096,77.39907431,-0.001247659,100.2
8.203363122,77.39906616,-0.001237608,100.3
8.203359147,77.39905802,-0.001227399,100.4
8.203355172,77.39904987,-0.001217035,100.5
8.203351198,77.39904173,-0.001206512,100.6
8.203347223,77.39903359,-0.001195835,100.7
8.203343248,77.39902544,-0.001184998,100.8
8.203339273,77.3990173,-0.001174008,100.9
8.203335299,77.39900915,-0.001162859,101
8.203331324,77.39900101,-0.001151553,101.1
8.203327349,77.39899287,-0.001140092,101.2
8.203323374,77.39898472,-0.001128471,101.3
8.2033194,77.39897658,-0.001116697,101.4
8.203315425,77.39896843,-0.001104764,101.5
8.20331145,77.39896029,-0.001092674,101.6
8.203307476,77.39895215,-0.001080429,101.7
8.203303501,77.398944,-0.001068026,101.8
8.203299526,77.39893586,-0.001055466,101.9
8.203295551,77.39892771,-0.00104275,102
8.203291577,77.39891957,-0.001029876,102.1
8.203287602,77.39891143,-0.001016847,102.2
8.203283627,77.39890328,-0.00100366,102.3
8.203279653,77.39889514,-0.000990317,102.4
8.203275678,77.39888699,-0.000976817,102.5
8.203271703,77.39887885,-0.000963163,102.6
8.203267728,77.39887071,-0.000949346,102.7
8.203263754,77.39886256,-0.000935378,102.8
8.203259779,77.39885442,-0.00092125,102.9
8.203255804,77.39884627,-0.000906968,103
8.203251829,77.39883813,-0.000892526,103.1
8.203247855,77.39882999,-0.00087793,103.2
8.20324388,77.39882184,-0.000863174,103.3
8.203239905,77.3988137,-0.000848264,103.4
8.20323593,77.39880555,-0.000833197,103.5
8.203231956,77.39879741,-0.000817974,103.6
8.203227981,77.39878927,-0.000802592,103.7
8.203224006,77.39878112,-0.000787055,103.8
8.203220032,77.39877298,-0.00077136,103.9
8.203216057,77.39876483,-0.00075551,104
8.203212082,77.39875669,-0.000739502,104.1
8.203208107,77.39874855,-0.000723337,104.2
8.203204133,77.3987404,-0.000707016,104.3
8.203200158,77.39873226,-0.000690539,104.4
8.203196183,77.39872411,-0.000673903,104.5
8.203192208,77.39871597,-0.000657113,104.6
8.203188234,77.39870783,-0.000640163,104.7
8.203184259,77.39869968,-0.000623059,104.8
8.203180284,77.39869154,-0.000605796,104.9
8.20317631,77.39868339,-0.000588378,105
8.203172335,77.39867525,-0.000570803,105.1
8.20316836,77.39866711,-0.000553071,105.2
8.203164385,77.39865896,-0.000535183,105.3
8.203160411,77.39865082,-0.000517137,105.4
8.203156436,77.39864267,-0.000498935,105.5
8.203152461,77.39863453,-0.000480576,105.6
8.203148486,77.39862639,-0.000462061,105.7
8.203144512,77.39861824,-0.000443388,105.8
8.203140537,77.3986101,-0.000424558,105.9
8.203136562,77.39860195,-0.000405572,106
8.203132587,77.39859381,-0.00038643,106.1
8.203128613,77.39858567,-0.00036713,106.2
8.203124638,77.39857752,-0.000347674,106.3
8.203120663,77.39856938,-0.000328061,106.4
8.203116689,77.39856123,-0.000308292,106.5
8.203112714,77.39855309,-0.000288365,106.6
8.203108739,77.39854495,-0.000268283,106.7
8.203104764,77.3985368,-0.000248042,106.8
8.20310079,77.39852866,-0.000227645,106.9
8.203096815,77.39852051,-0.000207092,107
8.20309284,77.39851237,-0.000186382,107.1
8.203088865,77.39850423,-0.000165514,107.2
8.203084891,77.39849608,-0.000144492,107.3
8.203080916,77.39848794,-0.000123312,107.4
8.203076941,77.39847979,-0.000101974,107.5
8.203072966,77.39847165,-8.05E-05,107.6
8.203068992,77.39846351,-5.88E-05,107.7
8.203065017,77.39845536,-3.70E-05,107.8
8.203061042,77.39844722,-1.51E-05,107.9
8.203056798,77.39843923,-1.53E-06,108
8.203052127,77.39843156,-6.18E-06,108.1
8.203047431,77.39842391,-1.07E-05,108.2
8.203042735,77.39841626,-1.50E-05,108.3
8.20303804,77.39840862,-1.92E-05,108.4
8.203033345,77.39840097,-2.33E-05,108.5
